switch_e,switch_c,host,connection,interval,link,hop,time,avgSentMsg,avgSentByte,secMaxSendMsg,secMaxSendByte,avgRecvMsg,avgRecvByte,secMaxRecvMsg,secMaxRecvByte
8,7,80,8,3,94,5.3,44.5,75.91,19.97,290,86.85,88.4,63.37,209,114.88
8,7,80,53,5,94,5.3,286.3,65.49,19.15,241,91.29,81.14,70.45,185,123.47
4,3,24,36,3,30,3.61,124.3,35.09,8.1,136,35.31,42.44,25.7,108,61.49
2,1,20,41,1,22,2.05,55.9,31,6.7,76,18.37,30.04,13,51,18.57
4,3,8,3,9,14,3.86,41.4,27.66,5.23,104,18.66,36.71,34.12,97,56.51
16,15,128,4,8,158,7.17,58,117.17,30.55,216,86.47,146.98,156.72,285,210.37
16,15,128,37,8,158,7.17,322.2,127.52,33.54,289,112.83,153.49,120.9,399,228.63
1,0,10,3,7,10,1,34.7,8.33,2.01,21,5.68,5.76,4.21,20,10.57
1,0,10,47,2,10,1,108.4,10.28,2.3,28,6.3,7.57,4.24,23,11.11
8,7,40,6,9,54,5.36,71.3,61.46,14.14,211,57.55,78.51,70.68,266,128.36
4,3,32,25,2,38,3.58,65.9,43.02,10.04,154,39,48.6,25.62,109,44.29
4,3,32,45,8,38,3.58,376.4,32.27,8.28,126,32.43,36.68,32.02,112,56.02
16,15,160,22,2,190,7.16,72,136.58,38.01,308,98.2,172.42,128.52,329,223.72
16,15,160,54,6,190,7.16,353.7,131.87,37.5,296,73.16,156.25,134.38,296,223.6
4,3,16,8,10,22,3.67,94.8,29.51,6.34,121,22.38,36.52,17.03,88,25.32
32,31,288,32,2,350,9.09,113.8,240.5,66.58,480,135.03,320.4,274.15,483,570.73
32,31,288,47,10,350,9.09,502.3,257.4,70.17,452,110.65,301.02,379.67,493,589.25
1,0,10,24,9,10,1,229,6.87,1.79,39,8.43,4.58,2.72,22,5.66
1,0,10,64,6,10,1,398.7,6.43,1.81,33,7.28,5,2.88,28,7.56
1,0,10,89,6,10,1,548.9,6.16,1.77,32,6.87,4.91,3.37,19,9.59
32,31,32,1,5,94,9.32,28.9,175.4,34.64,301,91.23,286.85,212.87,624,355.1
32,31,192,20,5,254,9.1,139,228.96,56.15,414,106.7,301.58,304.64,464,575.01
1,0,9,78,2,9,1,169,8.21,2.03,39,8.33,7.46,3.92,31,6.49
2,1,20,4,0,22,2.05,15,28.07,5.91,96,18.6,24.2,19.41,109,37.88
32,31,64,2,8,126,9.19,43.5,176.87,37.37,333,90.72,281.59,208.86,557,469.76
2,1,10,2,8,12,2.11,28.7,15.99,3.28,52,11.31,16.76,15.18,42,38.42
4,3,32,40,3,38,3.58,136.3,41.68,9.62,134,39.36,43.98,22.55,108,35.65
1,0,10,79,2,10,1,172.3,8.71,2.19,36,8.16,7.46,4.01,22,5.87
8,7,56,31,7,70,5.33,235.2,64.76,16.17,213,71.98,78.31,67.73,239,123.38
8,7,56,38,1,70,5.33,57,93.88,21.54,213,59.56,116.98,55.25,179,100.37
4,3,40,18,5,46,3.56,106.6,37.71,9.95,164,50.49,40.42,23.61,104,36.95
8,7,24,5,4,38,5.43,36.3,66.12,13.13,198,56.85,84.19,62.61,226,105.36
16,15,80,13,1,110,7.2,35.2,136.96,31.23,238,80.32,188.15,115.14,407,212.84
4,3,32,31,1,38,3.58,48.2,57.43,12.41,126,29.76,65.66,30.05,116,56.18
8,7,80,85,2,94,5.3,192.8,83.75,22,260,81.62,100.05,48.97,194,69.12
1,0,9,41,10,9,1,424.2,5.3,1.56,28,6.01,4.4,4.02,22,10.49
2,1,20,23,1,22,2.05,38.7,30.62,6.49,83,17.17,28.94,13.24,75,29.94
2,1,20,36,1,22,2.05,50.8,28.46,6.35,72,15.45,28.37,13.4,48,23.14
2,1,20,77,6,22,2.05,478,18.03,4.53,81,19.93,16.35,10.02,53,26.33
4,3,20,16,2,26,3.63,47,39.53,8.44,127,31.7,48.81,28.83,111,50.33
16,15,144,37,4,174,7.17,177.1,130.28,35.81,285,102.25,162.24,146.62,319,215.88
4,3,40,9,1,46,3.56,25.4,55.91,12.22,154,40.46,53.62,32.58,96,50.34
4,3,40,46,9,46,3.56,431.9,34.91,9.34,191,49.56,36.35,36.11,124,70.32
4,3,40,90,8,46,3.56,738.3,33.32,9.22,205,45.72,36.25,39.37,112,68.75
32,31,288,9,5,350,9.09,509.3,37.26,10.31,477,138.65,48.74,55,555,524.23
2,1,20,15,10,22,2.05,163.1,16.05,4.35,56,14.26,15.53,9.69,61,17.94
2,1,20,84,2,22,2.05,183.7,20.59,5.21,65,15.12,22.29,11.84,47,23.44
1,0,6,32,7,6,1,238,6.01,1.29,21,4.51,4.63,2.25,18,4.03
32,31,288,38,1,350,9.09,93,240.78,65.3,432,151.09,327.59,189.98,501,586.88
32,31,320,2,7,382,9.09,59.6,177.1,52.76,363,138.48,260.4,318.64,425,680.39
32,31,320,58,9,382,9.09,579.9,250.61,73.01,413,132.93,300.39,261.57,459,529.68
32,31,320,71,7,382,9.09,552.2,263.25,74.64,552,133.95,307.42,363.77,575,620.51
1,0,5,21,8,5,1,182.1,5.17,1.11,18,4.21,4.48,2.08,15,3.43
2,1,18,22,10,20,2.06,235.3,15.23,4.02,97,22.31,14.95,8.17,74,18.13
2,1,18,51,0,20,2.06,16.4,61.83,11.96,408,74.67,63.11,20.7,432,73.56
32,31,320,35,10,382,9.09,401.6,255.53,72.22,447,133.79,296.26,376.69,466,676.34
32,31,160,5,6,222,9.11,61.9,198.71,48.84,400,113.49,292.89,340.5,517,545.94
2,1,18,2,6,20,2.06,23.6,23.09,4.86,83,19.85,17.92,12.52,70,22.67
2,1,20,21,7,22,2.05,162.5,17,4.48,80,21.18,16.24,16.72,66,31.61
2,1,20,37,6,22,2.05,237,15.7,4.41,88,17.92,16.5,15.42,59,30.27
4,3,16,10,9,22,3.67,105.3,30.81,6.33,109,20.79,36.45,31.17,82,50.54
4,3,24,2,7,30,3.61,29.7,38.11,7.99,142,33.02,38.15,26.43,77,43.89
32,31,320,32,9,382,9.09,339.8,256.29,71.73,492,162.21,297.67,351.42,456,498.76
32,31,320,61,9,382,9.09,604,260.32,73.64,448,146.01,300.68,264.96,496,696.14
32,31,320,72,3,382,9.09,272.7,277.96,76.57,449,143.63,327.95,300.17,466,551.63
32,31,96,2,1,158,9.15,27.9,191.72,42.92,331,102.22,310.22,204.6,471,312.33
1,0,6,30,9,6,1,282.6,5.43,1.23,27,6.16,4.36,3.01,21,8.38
4,3,32,23,8,38,3.58,200.6,33.09,8.35,141,41.48,36.7,32.31,89,48.96
4,3,32,44,0,38,3.58,16.8,107.02,20.68,881,156.19,113.57,48.27,925,155.79
1,0,9,6,10,9,1,73.6,7.45,1.74,29,5.94,4.89,2.55,33,6.81
1,0,9,75,9,9,1,690.1,5.11,1.56,36,7.79,4.46,2.52,21,4.91
8,7,80,21,0,94,5.3,21.6,104.26,25.24,606,124.03,127.96,75.32,645,158.22
8,7,80,40,10,94,5.3,420.6,65.98,18.62,292,98.54,74.66,83.2,191,126.05
8,7,80,87,4,94,5.3,369.6,75.43,20.09,286,94.37,84.02,64.82,245,117.72
8,7,32,13,2,46,5.39,42.8,66.89,14.47,163,52.23,89.7,54.11,203,97.62
8,7,64,32,10,78,5.32,338.9,59.32,16.35,167,47.61,74.67,84.75,165,120.76
4,3,40,15,4,46,3.56,76.9,43.36,10.3,145,35.27,41.78,26.23,92,43.33
2,1,6,8,8,8,2.2,77.7,13.55,2.65,60,11.27,16.4,11.44,67,29.55
32,31,192,5,4,254,9.1,57.8,186.49,47.98,425,110.12,273.88,252.05,578,484.76
32,31,256,4,8,318,9.09,53.3,220.41,58.64,442,107.27,299.14,246.82,521,476.07
32,31,256,61,10,318,9.09,660,244.3,65.48,428,118.38,299.07,387.52,530,612.3
8,7,72,57,4,86,5.31,249.9,69.6,18.71,293,81.94,83.82,60.94,187,90.12
32,31,320,30,8,382,9.09,290.2,248.38,71.26,453,121.66,297.36,369.03,469,626.37
32,31,320,85,7,382,9.09,657.2,267.31,74.55,496,133.33,305.19,368.32,488,540.64
1,0,4,12,8,4,1,109.5,5.16,1,23,4.09,4.38,2.54,24,8.19
8,7,72,30,1,86,5.31,50.1,91.16,22.23,291,87.36,109.36,59.24,184,110.74
8,7,72,65,5,86,5.31,345.8,68.17,18.37,201,73.82,81.1,57.68,180,99.71
4,3,40,85,6,46,3.56,528.8,33.74,9.4,133,43.43,37.94,35.65,109,66.18
4,3,20,25,4,26,3.63,115.3,33.18,7.29,86,21.16,40.77,27.78,97,58.28
1,0,8,7,0,8,1,13.7,11.31,2.6,59,13.62,11.68,5.19,82,18.96
1,0,8,43,5,8,1,229.3,6.71,1.61,31,6.57,5.18,2.73,17,4.5
32,31,320,8,3,382,9.09,70.6,200.62,59.12,360,135.87,280.41,235.11,460,467.48
32,31,320,94,7,382,9.09,724.4,255.12,73.78,523,149.54,304.73,377.47,496,614.72
8,7,40,16,2,54,5.36,50.2,69.12,15.72,223,61.39,91.35,45.26,185,66.3
32,31,288,11,7,350,9.09,121.3,221.86,62.7,419,120.21,289.65,341.75,455,598.51
32,31,288,35,5,350,9.09,217.2,254.11,69.64,429,115.62,311.24,349.94,468,504.09
1,0,10,53,7,10,1,385.4,6.5,1.8,29,6.23,4.84,3.43,28,8.99
4,3,28,16,6,34,3.59,112.1,33.22,8.13,125,34.24,38.6,39.04,97,66.83
4,3,28,35,9,34,3.59,331.7,31.46,7.69,103,30.85,35.48,24.28,89,38.72
8,7,80,17,4,94,5.3,88.9,74.74,19.71,303,94.93,82.87,76.66,168,118.62
8,7,80,43,2,94,5.3,105.9,86.3,22.08,228,66.96,99.65,53.55,224,85.7
8,7,80,31,8,94,5.3,268,69.54,19,277,90.41,76.7,64.91,204,98.28
8,7,80,64,8,94,5.3,533.2,64.05,18.62,241,73.52,76.26,88.27,223,129.99
8,7,80,71,3,94,5.3,234.1,76.72,20.58,245,85.96,89.11,67.59,238,124.21
8,7,24,2,7,38,5.43,30,59.4,12.4,191,51.64,80.3,68.57,211,110.42
2,1,10,13,3,12,2.11,53.3,18.29,3.68,57,11.95,19.68,8.59,54,14.89
16,15,112,49,1,142,7.18,75.2,162.71,38.38,312,123.94,209.69,111.02,442,238.03
1,0,10,4,1,10,1,17.7,12.2,2.51,27,5.98,8.81,3.72,22,5.69
1,0,10,47,6,10,1,296.2,6.32,1.79,32,7.45,4.96,5.5,22,10.44
1,0,10,72,6,10,1,446.5,6.2,1.78,35,7.7,4.95,4.16,22,10.59
1,0,1,1,7,1,1,13.1,3.59,0.5,11,1.64,4.73,1.32,15,2.61
4,3,12,2,5,18,3.73,24.3,33.17,6.73,118,27.64,41.77,35.11,153,73.35
1,0,9,15,6,9,1,103.8,7.33,1.76,35,7.91,4.99,2.67,25,5.35
1,0,9,72,1,9,1,86.2,10.7,2.42,35,8.54,9.61,3.72,28,11.48
2,1,20,21,1,22,2.05,35.7,33.5,6.73,83,19.12,28.1,13.59,59,24.46
2,1,20,78,1,22,2.05,93.2,27.65,6.47,72,16.19,30.9,13.13,57,27.17
16,15,96,10,5,126,7.19,72.1,121.54,29.56,427,97.84,158.89,156.01,420,229.03
8,7,56,28,8,70,5.33,242.3,60.22,15.68,241,65.5,76.57,80.84,195,123.19
1,0,10,3,8,10,1,37.7,9.39,2.07,32,8.83,5.78,2.77,29,7.16
1,0,10,70,10,10,1,715.4,5.06,1.66,27,6.04,4.36,4.2,22,10.43
2,1,14,21,10,16,2.08,224.8,14.39,3.53,44,11.37,15.42,10.91,52,24.47
1,0,9,66,6,9,1,411.2,5.8,1.65,29,6.42,5.07,5.07,25,11
8,7,80,64,6,94,5.3,405.6,69.84,19.23,213,81.38,79.28,71.26,208,106.4
32,31,32,1,3,94,9.32,27.7,171.59,33.7,287,81.72,286.03,287.31,634,426.29
32,31,96,5,7,158,9.15,62.1,190,42.86,349,95.7,293.93,256.1,538,341.18
1,0,6,6,3,6,1,30.5,7.87,1.58,34,7.03,6.59,2.77,25,4.86
32,31,224,5,1,286,9.1,44.4,186.24,48.85,540,173.23,285.61,245.31,468,452.13
32,31,288,33,10,350,9.09,372,253.66,69.66,422,157.16,301.87,225.92,457,524.27
32,31,288,67,9,350,9.09,657.3,253.3,69.74,485,146.91,300.46,252.97,487,491.56
4,3,40,22,0,46,3.56,16.6,83.73,17.34,427,76.44,84.4,27.71,453,77.67
4,3,40,62,1,46,3.56,80.1,56.73,13.35,145,36.76,64.94,31.67,147,59.19
4,3,40,94,5,46,3.56,488.4,36.46,9.66,143,36.39,39.2,30.86,129,87.43
32,31,32,1,10,94,9.32,35.3,172.29,33.92,352,71.27,283.2,211.13,582,324.79
32,31,192,19,4,254,9.1,113.8,233.66,56.49,418,125.2,305.57,308.72,516,654.71
32,31,256,26,5,318,9.09,173.9,237.8,63.52,489,148.84,303.55,341.7,577,693.94
32,31,256,46,6,318,9.09,318.2,252.43,66.69,440,158.72,310.03,350.74,508,575.82
2,1,20,29,2,22,2.05,71,22.52,5.38,58,15.29,22.59,13.79,45,24.66
2,1,20,55,3,22,2.05,180.5,19.36,4.98,97,21.06,20.35,12.28,66,28.88
2,1,20,91,1,22,2.05,106.7,28.74,6.69,71,16.15,32.53,13.66,57,25.46
16,15,16,1,0,46,7.53,18.6,95.16,19.21,207,49,153.55,138.54,299,220.67
8,7,80,31,2,94,5.3,81.9,80,21.31,247,82.18,95.78,63.67,182,125.19
8,7,80,96,9,94,5.3,885.8,66.13,18.68,278,82.01,75.15,50.06,190,80.55
8,7,24,6,0,38,5.43,17.2,78.43,15.58,357,70.02,99.65,66.72,382,108.54
8,7,56,16,10,70,5.33,178.6,59.74,15.36,155,36.88,74.48,86.91,192,123.66
2,1,16,30,4,18,2.07,134.7,18.71,4.29,80,16.65,18.1,10.94,48,23.33
2,1,16,37,6,18,2.07,236.9,15.07,3.88,62,13.04,16.42,14.71,51,29.1
4,3,40,18,1,46,3.56,35.5,55.41,12.63,203,48.51,57.07,28.43,108,47.65
4,3,40,97,8,46,3.56,794.5,34.95,9.28,144,30.66,35.82,33.83,86,61.19
8,7,48,28,0,62,5.34,20.8,131.92,27.66,713,121.34,156.15,85.21,756,152.67
2,1,16,12,7,18,2.07,98.6,17.76,4.06,63,14.16,16.32,10.62,47,25.63
1,0,10,11,8,10,1,101.8,8.41,1.93,30,6.37,5,2.83,22,4.94
1,0,10,75,1,10,1,89.5,11.08,2.5,37,8.31,9.16,3.59,24,5.68
2,1,6,3,10,8,2.2,43.7,15.26,2.7,46,8.56,16.04,7.31,45,12.49
16,15,128,18,5,158,7.17,114.8,127.07,33.41,330,95.42,158.07,160.73,343,236.64
16,15,128,39,2,158,7.17,104.7,138.03,36.16,286,102.15,179.86,117.72,324,225.58
4,3,40,28,1,46,3.56,43.6,56.15,13.21,177,49.46,60.32,30.95,100,54.1
4,3,40,55,6,46,3.56,347.7,36.96,9.66,170,47.96,38.33,18.48,132,35.39
4,3,40,82,2,46,3.56,181.6,47.4,11.44,176,43.24,51.01,28.75,104,66.95
8,7,40,22,8,54,5.36,194.3,57.43,13.73,170,41.97,76.93,81.18,218,134.67
2,1,16,16,2,18,2.07,46.7,24.65,5.16,66,13.83,23.4,11.67,69,30.15
2,1,16,42,2,18,2.07,98.8,21.68,4.87,62,13.76,22.66,11.02,53,19.22
8,7,72,7,3,86,5.31,40.8,69.85,18.33,201,82.5,82.82,68.64,175,116.15
8,7,72,66,0,86,5.31,23.2,190.91,40.19,810,161.54,215.56,77.68,803,170.02
8,7,72,74,7,86,5.31,539,64.76,17.85,245,83.17,77,77.82,202,121.26
32,31,320,7,2,382,9.09,62.4,194.33,54.57,461,120.08,261.86,275.92,440,476.91
32,31,320,58,0,382,9.09,61.9,309.84,81.21,601,139.59,425.28,283.61,730,758.41
8,7,32,5,4,46,5.39,36.4,63.21,13.68,162,38.63,83.43,57.2,195,96.72
32,31,288,17,4,350,9.09,112.4,238.9,64.77,517,126.61,299.88,325.98,471,604.27
32,31,288,50,6,350,9.09,341.9,255.04,70.54,504,126.16,309.04,266.95,467,555.8
4,3,32,33,8,38,3.58,280.3,31.71,8.21,158,43.99,36.27,37.05,92,62.91
4,3,32,35,2,38,3.58,86.4,42.23,10.25,118,41.73,49.99,27.29,116,57.35
2,1,20,27,6,22,2.05,178.1,17.71,4.59,120,25.88,16.83,16.67,91,33.9
2,1,20,50,8,22,2.05,416.6,14.95,4.25,73,16.51,15.57,10.79,48,18.63
2,1,20,68,6,22,2.05,423.7,15.1,4.39,90,20.86,16.83,10.45,65,19.42
1,0,3,8,9,3,1,85.4,3.9,0.74,23,4.62,3.9,4.31,28,10.56
32,31,256,57,6,318,9.09,391.3,246.31,65.87,504,142.05,306.15,258,469,568.36
16,15,160,76,0,190,7.16,37.8,265.98,59.94,700,158.83,344.74,162.29,738,262.89
16,15,80,11,7,110,7.2,97.2,110.38,27.17,232,92.21,155.94,162.66,406,223.51
1,0,7,44,1,7,1,58.2,9.81,2.02,28,6.19,8.2,4.04,20,7.44
1,0,10,16,6,10,1,109.9,8.54,1.99,31,6.9,5.49,3.76,28,9.59
1,0,10,36,6,10,1,230.4,7.14,1.87,42,8.97,5.13,5.17,27,11.51
1,0,10,81,8,10,1,663.3,5.69,1.71,34,7.33,4.57,3.53,22,9.33
32,31,32,1,1,94,9.32,23.8,170.04,34.41,335,81.98,286.6,207.09,604,371.73
32,31,320,18,10,382,9.09,210.3,253.31,71.84,439,111.97,299.16,391.84,419,604.79
32,31,320,99,9,382,9.09,964.7,265.59,74.11,521,127.58,300.62,385.89,532,686.11
4,3,40,10,2,46,3.56,36.4,44.84,10.81,166,40.65,47.39,23.52,143,39.9
4,3,40,49,0,46,3.56,17.3,125.66,25.69,905,161.56,128.96,51.42,940,167.86
4,3,40,73,3,46,3.56,236.2,41.18,10.4,152,33.92,44.04,28,118,63.98
32,31,288,1,6,350,9.09,46.5,180.77,50.98,472,147.11,264.84,234.13,456,458.24
32,31,288,59,2,350,9.09,174.9,262.28,70.96,585,171.12,333.18,256.24,746,672.36
32,31,288,77,2,350,9.09,214.6,265.94,72.17,455,135.42,336.75,256.21,514,600.89
1,0,10,23,2,10,1,60.4,9.95,2.3,38,8.37,7.73,4.48,25,7.77
1,0,10,36,9,10,1,338.2,6.09,1.74,39,8.56,4.58,4.8,22,10.72
4,3,36,39,8,42,3.57,328.2,32.74,8.75,129,33.33,36.51,38.42,115,64.38
4,3,40,33,7,46,3.56,247.4,35.46,9.49,152,42.4,37.41,34.76,108,58.64
4,3,40,41,1,46,3.56,57.6,58.49,13.11,210,50.34,60.78,31.51,116,52.58
4,3,40,76,5,46,3.56,397.4,34.17,9.51,134,32.08,39.13,30.61,108,65.42
2,1,18,25,2,20,2.06,64.5,23.63,5.23,71,15.07,22.53,9.85,46,15.87
2,1,18,49,6,20,2.06,309,16.48,4.19,71,18.2,16.03,12.96,51,26.06
32,31,320,18,9,382,9.09,208.8,237.66,69.41,404,107.3,293.45,372.12,473,578.93
32,31,320,35,5,382,9.09,227,258.38,71.97,471,113.49,304.78,344.36,572,744.98
2,1,10,16,9,12,2.11,158.1,13.57,3.01,64,14.92,15.09,13.12,43,20.77
1,0,7,6,6,7,1,49.6,6.98,1.57,29,5.95,5.58,5.14,22,10.68
1,0,7,41,4,7,1,178.2,7.33,1.59,27,5.84,5.72,2.84,19,4.58
4,3,36,15,7,42,3.57,121.1,34.74,9,173,48.16,37.07,37.16,82,62.68
4,3,36,47,3,42,3.57,158.1,40.94,10.13,164,46.7,45.67,21.05,104,35.12
4,3,36,72,0,42,3.57,18.4,149.08,28.73,883,155.96,149.4,52.76,918,170.82
4,3,40,52,1,46,3.56,68.7,56.38,13.07,187,43.7,61.66,27.55,117,38.15
1,0,8,30,9,8,1,284.2,6.03,1.51,27,5.97,4.5,2.41,15,3.96
32,31,288,23,5,350,9.09,160.2,239.78,66.59,437,132.43,303.54,341.71,511,724.87
32,31,288,80,7,350,9.09,619.1,261.46,70.52,547,134.77,304.86,360.74,506,645.51
16,15,160,3,0,190,7.16,26.6,117.26,32.48,345,131.28,158.91,150.33,346,304.49
16,15,160,47,6,190,7.16,310.6,136.36,37.95,336,149.46,157.28,163.72,369,241.43
32,31,320,9,10,382,9.09,131.1,221.04,66.9,434,145.24,290.2,362.4,488,603.06
32,31,320,62,10,382,9.09,672.1,266.16,74.5,456,130.65,301.98,386.41,461,633.82
4,3,16,15,5,22,3.67,89.8,32.25,6.87,120,28.19,40.29,31.13,102,52.73
8,7,48,23,5,62,5.34,133,63.11,15.44,202,53.13,81.93,78.34,202,117.33
4,3,32,12,7,38,3.58,99.6,35.75,8.57,124,28.01,38,28.7,79,48.51
4,3,40,33,8,46,3.56,281.8,33.65,9.32,177,46.99,37,33.08,87,52.41
4,3,16,11,8,22,3.67,103,29.66,6.33,98,19.78,37.24,33.92,111,57.57
16,15,144,51,10,174,7.17,537.8,126.95,35.1,335,105.34,150.69,179.08,331,229.92
16,15,160,44,0,190,7.16,33.4,199.58,49.16,540,154.87,270.87,157.38,612,264.51
1,0,1,1,4,1,1,13.1,3.74,0.54,13,2.12,4.73,3.48,15,6.79
16,15,32,4,3,62,7.32,30.1,109.04,22.5,229,77.4,166.61,128.75,381,226.46
16,15,112,8,1,142,7.18,31.9,125.42,31.45,254,86.43,169.12,127.31,348,218.17
4,3,40,22,6,46,3.56,148.1,41.05,10.11,212,52.68,39.77,21.78,172,45.37
4,3,40,53,8,46,3.56,441.3,31.97,9.13,185,47.1,36.22,35.64,92,63.12
16,15,160,4,6,190,7.16,51.4,128.66,34.68,380,134.54,151.89,164.31,315,232.29
16,15,48,2,0,78,7.26,19.9,110.2,23.58,283,71.82,162.76,141.66,375,220.71
32,31,288,5,9,350,9.09,80.7,215.58,63.23,369,133.1,299.31,381.91,436,492.59
32,31,288,34,3,350,9.09,152.7,238.55,67.48,450,130.09,315.62,266.09,474,547.83
1,0,10,10,9,10,1,103.9,8.13,1.92,32,7.45,4.97,3.01,24,5.38
1,0,10,63,10,10,1,645,5.23,1.67,32,7.34,4.42,4.07,22,10.72
1,0,10,72,5,10,1,374.6,6.24,1.81,36,7.87,5.19,4.14,25,11.11
16,15,112,7,6,142,7.18,65.6,113.34,30.19,245,84.74,154.59,158.87,355,239.87
4,3,40,4,1,46,3.56,20.8,44.71,10.67,131,38.98,45.24,34.66,93,59.1
4,3,40,64,3,46,3.56,209.3,43.33,10.7,181,51.17,45.04,33.01,136,69.18
8,7,32,8,6,46,5.39,65.1,59.11,13.18,270,67.03,79.16,75.36,200,111.94
4,3,36,20,1,42,3.57,36.1,58.39,12.64,192,49.25,59.17,31.14,118,63.11
4,3,36,42,7,42,3.57,310.2,35.85,9,188,42.65,37.07,19.03,159,52.23
4,3,36,79,1,42,3.57,96.5,56.68,13.09,139,44.35,66.01,30.7,130,52.61
8,7,80,52,0,94,5.3,21.4,179.25,37.35,1031,175.94,198.5,95.8,1093,235.32
32,31,32,1,0,94,9.32,24.4,169.92,33.83,332,70.37,282.25,278.9,508,430.11
4,3,16,8,0,22,3.67,15.5,47.03,9.85,296,57.56,58.84,31.35,298,70.47
1,0,6,33,5,6,1,179,6.91,1.39,32,6.23,5.04,2.48,20,4.52
1,0,7,11,6,7,1,79.8,7.13,1.56,26,5.21,5.34,3.49,28,8.97
16,15,128,33,8,158,7.17,290.7,118.77,32.8,294,105.79,153.1,177.46,316,243.52
16,15,128,39,10,158,7.17,416.3,123.31,32.99,319,110.1,150.46,185.89,281,245.44
16,15,160,15,6,190,7.16,115.6,129.1,36.69,339,151.8,154.58,123.2,328,197.48
16,15,160,53,4,190,7.16,238.3,137.97,38.73,341,103.12,164.7,159.83,398,235.98
16,15,160,94,4,190,7.16,407.9,142.35,39.01,364,108.12,164.18,132.06,275,196.39
4,3,36,68,9,42,3.57,629,30.62,8.54,138,43.37,35.61,35.14,98,59.73
16,15,160,32,3,190,7.16,124.1,134.63,38.22,364,147.3,167.85,144.99,329,243.26
16,15,160,41,8,190,7.16,356.3,133.38,37.35,333,122.14,152.62,177.17,357,241.96
16,15,160,80,8,190,7.16,670.3,137.99,37.86,325,138.83,152.84,142.76,328,189.42
8,7,32,4,8,46,5.39,48.4,59.75,13.26,214,61.27,79.75,43.24,256,76.48
4,3,8,3,1,14,3.86,17.6,36.76,6.73,112,20.24,44.43,21.41,104,31.37
32,31,96,2,3,158,9.15,34.5,173.8,39.8,292,78.75,282.43,306.26,506,442.93
16,15,144,39,4,174,7.17,166,140.19,36.65,280,71.02,163.29,159.9,283,235.21
32,31,320,20,1,382,9.09,70.6,219.9,63.12,419,131.53,308.19,247.36,526,643.86
32,31,320,46,0,382,9.09,60.7,286.8,74.14,770,187.07,387.1,270.08,808,561.8
32,31,320,73,2,382,9.09,198.8,283.34,77.86,479,144.48,336.85,262.53,492,709.01
16,15,80,13,10,110,7.2,153.6,112.43,26.99,455,90.2,152.52,119.22,581,177.82
8,7,48,15,4,62,5.34,77.8,65.13,15.84,166,45.32,85.81,59.29,192,91.34
16,15,144,12,6,174,7.17,97.5,128.36,34.59,344,121.07,154.67,167.4,305,245.18
16,15,144,59,6,174,7.17,383.6,126.57,35.57,373,118.77,157.25,126.41,379,275.63
16,15,144,71,10,174,7.17,738.5,127.25,35.19,374,108.77,150.74,183.9,332,234.68
16,15,160,24,5,190,7.16,147.3,126.88,36.88,387,107.59,158.45,173.34,318,269.39
16,15,160,40,0,190,7.16,31.2,218.75,51.07,1063,193.96,286.89,167.21,1216,295.75
16,15,160,83,9,190,7.16,780,130.62,37.26,301,114.98,151.68,148.07,369,261.83
8,7,48,8,9,62,5.34,90.2,60.96,14.83,221,53.29,77.53,54.46,266,92.79
16,15,128,23,6,158,7.17,163,128.19,33.43,295,116.95,154.96,167.21,291,232.52
16,15,128,44,3,158,7.17,158.9,134.46,35.05,293,110.03,169.43,141.24,371,228.36
16,15,144,13,0,174,7.17,27.5,142.44,35.45,559,109.13,192.11,157.56,604,247.81
16,15,144,76,6,174,7.17,485.9,125.82,35.44,347,118.76,155.71,141.23,350,213.14
8,7,80,4,9,94,5.3,55.7,68.89,18.68,387,106,77.13,89.2,231,125.83
8,7,80,67,8,94,5.3,558,65.42,18.69,262,86.74,76.06,83.87,180,126.79
32,31,192,5,2,254,9.1,46.1,195.55,47.66,413,107.3,282.95,276.67,465,517.19
2,1,18,1,4,20,2.06,18.2,21.32,4.54,72,14.09,17.47,11.73,45,23.19
2,1,18,60,4,20,2.06,255.4,17,4.46,89,17.82,18.73,12.99,79,29.45
2,1,18,77,0,20,2.06,16,70.94,13.72,533,97.04,74.94,21.57,564,95.04
8,7,80,13,0,94,5.3,20.2,99.9,23.77,463,97.85,112.13,78.58,408,147.57
8,7,80,53,6,94,5.3,339.1,66.39,19.09,293,100.22,79.62,69.72,208,107.28
8,7,80,71,3,94,5.3,235.5,80.71,20.84,389,102.53,89.53,66.85,202,114.41
16,15,112,40,3,142,7.18,144.6,131.04,33.16,300,78.04,168.82,136.87,382,222.88
16,15,128,17,2,158,7.17,58.6,135.22,34.74,413,111.52,174.35,125.81,374,244.31
16,15,128,41,1,158,7.17,67.8,162.45,39.67,402,117.08,208.7,117.85,360,223.05
4,3,40,60,10,46,3.56,617.7,31.22,8.99,190,43.05,35.27,36.94,116,63.21
4,3,16,12,2,22,3.67,39.1,37.44,7.71,101,21.3,45.96,30.33,106,52.74
2,1,20,92,5,22,2.05,476.4,15.68,4.43,83,19.59,16.89,12.24,65,27.17
16,15,16,1,1,46,7.53,18.2,97.03,19.33,199,53.58,157.75,143.41,355,202.34
8,7,32,2,5,46,5.39,26.1,74.75,14.9,283,60.94,85.52,60.02,281,109.91
1,0,9,30,4,9,1,134.2,7.6,1.84,29,6.06,5.73,3.79,22,10.49
